Date,Station,Latitude,Longitude,Land,20_RZD,20_RZSM_band1,20_RZSM_band2,20_RZSM_band3,20_irri_calc,DOY_UTC,EA,ELEV,EMISS_C,EMISS_S,ETref,FAPAR,FVC,F_C,F_G,H_C,IGBP,INSITU_SM,LAI,LAYER,LEAF_WIDTH,LST,MASK,MASK_S3,P,PRday,PT_20_CWSI,PT_20_CWSI_gf,PT_20_ET_day,PT_20_ET_day_gf,PT_20_ETp_day,PT_20_ETp_day_gf,PT_20_G1,PT_20_H1,PT_20_H_C1,PT_20_I_day,PT_20_LE1,PT_20_LE_partition,PT_20_LE_partition_gf,PT_20_R_n1,PT_20_R_nl1,PT_20_R_ns1,PT_20_WD,PT_20_WD_gf,PT_20_delta_R_n1,PT_20_flag,PT_20_flag_gf,PT_20_irri_sp,REFL_band1,REFL_band2,REFL_band3,REFL_band4,REFL_band5,REFL_band6,REFL_band7,REFL_band8,REFL_band9,RHO_NIR_C,RHO_NIR_S,RHO_VIS_C,RHO_VIS_S,SDN,SDNday,TA,TAU_NIR,TAU_VIS,TIME_UTC,TSEB_PT_20_ET_day_gf_corr,TSEB_PT_20_LE_partition_gf_corr,TSEB_PT_20_flag_gf_corr,U,VZA,W_C,X_LAD
2018-02-03,3.04,55.9106,8.935700000000002,Agriculture,0.3748784959316253,35.824729919433594,35.21317672729492,33.18585586547852,0.0,34.0,4.074389457702637,30.0,0.9517669081687928,0.9734355211257936,0.4742405414581299,0.3194784224033355,0.3603936731815338,1.0,0.5220865607261658,0.1500000059604644,12.0,0.2325,0.984292447566986,0.0,0.0199999995529651,,1.0,0.0,1003.676025390625,0.3854991793632507,,-1.694256067276001,,0.3244724571704864,0.1204311847686767,0.1204311847686767,,,,0.1229108422994613,,,0.6638977527618408,,,,,-0.2040412724018097,,,102.0,,430.1142883300781,480.8571472167969,592.5999755859375,844.2285766601562,1158.4571533203125,1248.914306640625,1339.228515625,904.085693359375,672.3713989257812,0.2758050560951233,0.1728862971067428,0.0453660525381565,0.0439830496907234,147.33872985839844,27.57769203186035,270.1305236816406,0.2407870292663574,0.0053359256125986,9.600000381469728,0.3244724571704864,0.6638977527618408,400.0,5.819148063659668,,1.0,0.5
2018-02-03,3.05,55.90249999999999,8.9175,Agriculture,0.4636565744876861,27.44084358215332,27.29958915710449,22.45274543762207,0.0,34.0,4.068926811218262,38.0,0.9568803310394288,0.9729999899864196,0.4682412147521972,0.4042001366615295,0.312313973903656,1.0,0.5860047340393066,0.1500000059604644,12.0,0.2255833333333333,0.7603405714035034,0.0,0.0199999995529651,,1.514285683631897,0.0,1002.83935546875,0.3697287738323211,,,,,,,,,,0.1069781258702278,,,,,,,,,,,,,378.1142883300781,536.6857299804688,729.05712890625,1059.199951171875,1300.4857177734375,1422.857177734375,1597.05712890625,822.085693359375,524.3713989257812,0.2239040285348892,0.1649028062820434,0.0477523207664489,0.0549026243388652,149.09616088867188,27.748443603515625,270.08270263671875,0.1854584515094757,0.007132027298212,9.600000381469728,0.4682412147521972,0.0,400.0,5.788505554199219,,1.0,0.5
2018-02-03,3.06,55.9115,8.8831,Forest,0.4186596870422363,,,,0.0,34.0,4.068204879760742,39.0,0.9582112431526184,0.9729999899864196,0.4703418016433716,0.525200366973877,0.4585521221160888,0.800000011920929,0.6026401519775391,10.0,3.0,0.107875,1.2285804748535156,0.0,0.050000000745058,,1.0,0.0,1002.7142333984376,0.3520015180110931,,0.9075015187263488,,0.0161642543971538,0.1747515201568603,0.1747515201568603,,,,0.1256670951843261,,,0.8720174431800842,,,,,0.1585872620344162,,,102.0,,78.65714263916016,77.11428833007812,78.37142944335938,249.5142822265625,686.1428833007812,853.5714111328125,964.0,334.74285888671875,234.37142944335932,0.2197417467832565,0.25,0.0448055230081081,0.1500000059604644,143.35400390625,27.79590606689453,270.08642578125,0.1809583306312561,0.0049274624325335,9.600000381469728,0.0161642543971538,0.8720174431800842,102.0,5.795034885406494,,2.0,1.0
2018-02-03,3.07,55.909600000000005,8.8536,Agriculture,0.4700379371643066,47.444610595703125,58.68976211547852,91.60240173339844,0.0,34.0,4.074526309967041,26.0,0.9542607069015504,0.9729999899864196,0.482001781463623,0.3247090578079223,0.3107897639274597,1.0,0.5532580614089966,0.1500000059604644,12.0,0.3583749999999999,0.7804415225982666,0.0,0.0199999995529651,,1.514285683631897,0.0,1004.2198486328124,0.3349331021308899,,,,,,,,,,0.1027035266160965,,,,,,,,,,,,,450.1142883300781,575.7714233398438,906.3428344726562,1186.228515625,1355.6856689453125,1406.6571044921875,1648.914306640625,1001.6571655273438,661.94287109375,0.232144609093666,0.1725923269987106,0.0717940852046012,0.0638661086559295,148.19378662109375,27.9967098236084,270.1711120605469,0.1943174451589584,0.0273156631737947,9.600000381469728,0.482001781463623,0.0,400.0,5.783205509185791,,1.0,0.5
2018-02-03,3.08,55.87760000000001,9.2683,Agriculture,0.95940101146698,29.321393966674805,29.76587677001953,25.656578063964844,0.0,34.0,4.086920261383057,89.0,0.9740943312644958,0.9729999899864196,0.4244236350059509,0.7624492645263672,0.6556950211524963,1.0,0.8011795878410339,0.1500000059604644,10.0,0.295,2.208589553833008,0.0,0.0199999995529651,,1.5945945978164673,0.0,996.1697387695312,0.6463024616241455,,,,,,,,,,0.2291857749223709,,,,,,,,,,,,,1167.189208984375,1444.351318359375,1311.7567138671875,2263.513427734375,3858.21630859375,4241.0,4525.4326171875,1268.7027587890625,720.0270385742188,0.2279760837554931,0.25,0.0584160983562469,0.1500000059604644,150.4453582763672,26.438217163085938,269.84588623046875,0.1898379027843475,0.0155939077958464,9.600000381469728,0.4244236350059509,0.0,400.0,6.256633281707764,,1.0,0.5
2018-02-03,3.09,55.86089999999999,9.2945,Agriculture,0.4130149185657501,23.87771987915039,23.7383041381836,21.418455123901367,0.0,34.0,4.085325717926025,100.0,0.983241856098175,0.9729999899864196,0.4124657809734344,0.5627825856208801,0.2402789443731308,1.0,0.9155234098434448,0.1500000059604644,12.0,0.1704999999999999,0.6071814894676208,0.0,0.0199999995529651,,1.5945945978164673,0.0,994.1806030273438,0.6635743379592896,,,,,,,,,,0.1135336458683013,,,,,,,,,,,,,1223.9730224609375,1422.891845703125,1348.7838134765625,2010.891845703125,2899.189208984375,2997.729736328125,3178.972900390625,1032.2432861328125,597.8378295898438,0.245915800333023,0.2547498941421509,0.0577470622956752,0.136182963848114,159.76437377929688,26.90728187561035,269.7515563964844,0.2090423107147216,0.0151340421289205,9.600000381469728,0.4124657809734344,0.0,400.0,6.2831878662109375,,1.0,0.5
2018-02-04,1.01,56.0193,9.1809,Heath,0.3000000119209289,26.890056610107425,26.705446243286133,21.525434494018555,0.0,35.0,4.538283348083496,59.0,0.9773016571998596,0.9729999899864196,0.5371761918067932,0.4913344383239746,0.2299922555685043,1.0,0.8412705063819885,2.0,6.0,0.331125,0.524884045124054,0.0,0.0199999995529651,,1.0,0.0,1017.67626953125,0.4947115182876587,,-2.910172939300537,,0.5891982316970825,0.1506834179162979,0.1506834179162979,,,,0.0950280278921127,,,0.5091672539710999,,,,,-0.4385148286819458,,,103.0,,437.83782958984375,602.8648681640625,736.1621704101562,1201.45947265625,1694.837890625,1884.270263671875,2226.648681640625,1547.54052734375,912.1080932617188,0.2550464570522308,0.1691654175519943,0.0507268607616424,0.059404294937849,115.14716339111328,34.18940353393555,271.0897827148437,0.218793585896492,0.0094446036964654,9.166666984558104,0.5891982316970825,0.5091672539710999,400.0,9.97206211090088,,1.0,0.5
2018-02-04,1.03,56.0283,9.1654,Heath,0.3013052642345428,26.79261016845703,26.98545837402344,21.91843032836914,0.0,35.0,4.520344257354736,68.0,0.9835673570632936,0.9729999899864196,0.531952440738678,0.5916756391525269,0.2644573152065277,1.0,0.9195920825004578,2.0,6.0,0.2531666666666667,0.6168729662895203,0.0,0.0199999995529651,,1.54054057598114,0.0,1016.4381103515624,0.4792527258396148,,,,,,,,,,0.1056853160262107,,,,,,,,,,,,,359.8378295898437,418.2432556152344,530.2973022460938,984.5134887695312,1722.1351318359375,1842.0269775390625,2127.67578125,1214.4053955078125,643.54052734375,0.2392028868198394,0.2385420948266983,0.0471611991524696,0.1357767730951309,115.62413787841795,34.07379150390625,271.0128173828125,0.201875165104866,0.0066713578999042,9.166666984558104,0.531952440738678,0.0,400.0,9.95530891418457,,1.0,0.5
2018-02-04,1.04,56.07330000000001,9.3337,Forest,0.477643072605133,,,,0.0,35.0,4.551675796508789,89.0,0.9829293489456176,0.9729999899864196,0.5012078285217285,0.843218982219696,0.546787679195404,0.800000011920929,0.9116166830062866,10.0,3.0,0.2217916666666667,1.5850218534469604,0.0,0.050000000745058,,1.0,0.0,1013.7715454101562,0.5803208947181702,,-1.5263774394989014,,0.6014493703842163,0.2380678951740265,0.2380678951740265,,,,0.1900794804096222,,,0.7384430766105652,,,,,-0.3633814752101898,,,103.0,,169.05404663085938,212.94595336914065,154.270263671875,411.1351318359375,1226.810791015625,1608.0269775390625,1757.7567138671875,390.6756896972656,179.40541076660156,0.2200959473848343,0.25,0.0452914908528327,0.1500000059604644,111.9657745361328,33.27199935913086,270.9355773925781,0.1813431531190872,0.0052754827775061,9.166666984558104,0.6014493703842163,0.7384430766105652,103.0,10.053991317749023,,2.0,1.0
2018-02-04,1.05,56.033,9.1912,Forest,0.4233694672584533,,,,0.0,35.0,4.522736549377441,77.0,0.9755269885063172,0.9729999899864196,0.5222105979919434,0.7135730385780334,0.4660141468048095,0.800000011920929,0.8190871477127075,10.0,3.0,0.2033333333333333,1.2559186220169067,0.0,0.050000000745058,,1.0,0.0,1015.2929077148438,0.4968685805797577,,-1.8119800090789795,,0.626652717590332,0.2228510528802871,0.2228510528802871,,,,0.1577613800764084,,,0.7442874908447266,,,,,-0.403801679611206,,,103.0,,119.1891860961914,154.78378295898438,119.70270538330078,349.43243408203125,952.4865112304688,1220.4053955078125,1361.567626953125,372.83782958984375,160.8918914794922,0.2197271883487701,0.25,0.0450439937412738,0.1500000059604644,114.57994079589844,33.845115661621094,270.966552734375,0.1809422969818115,0.005096775945276,9.166666984558104,0.626652717590332,0.7442874908447266,103.0,9.97874927520752,,2.0,1.0
2018-02-04,1.06,56.05129999999999,9.161,Agriculture,0.3000000119209289,39.8236198425293,44.23748779296875,59.93266296386719,0.0,35.0,4.512293815612793,60.0,0.983697235584259,0.9729999899864196,0.5452249050140381,0.5212674140930176,0.2315988689661026,1.0,0.9212153553962708,0.1500000059604644,12.0,0.1975833333333333,0.5312467217445374,0.0,0.0199999995529651,,1.54054057598114,0.0,1017.592529296875,0.4653591513633728,,,,,,,,,,0.0943575426936149,,,,,,,,,,,,,970.4324340820312,1179.108154296875,1312.9730224609375,2026.162109375,2628.810791015625,2854.108154296875,3146.486572265625,1497.189208984375,928.189208984375,0.2660071849822998,0.275551825761795,0.0664118453860282,0.1275519877672195,109.83445739746094,33.121673583984375,271.0567321777344,0.2304639369249344,0.0220901481807231,9.166666984558104,0.5452249050140381,0.0,400.0,9.943751335144045,,1.0,0.5
2018-02-04,1.08,56.04659999999999,9.123900000000004,Agriculture,0.3000000119209289,26.12422752380371,26.418853759765625,23.85780143737793,0.0,35.0,4.503134727478027,55.0,0.9733608961105348,0.9729999899864196,0.5526344180107117,0.6994031667709351,0.5391056537628174,1.0,0.7920108437538147,1.5,12.0,,1.6268224716186523,0.0,0.0199999995529651,,1.54054057598114,0.0,1018.303955078125,0.4421209096908569,,,,,,,,,,0.1604343354701995,,,,,,,,,,,,,854.0540771484375,1217.0,1223.270263671875,2105.2431640625,3334.648681640625,3704.027099609375,3938.70263671875,1347.7838134765625,749.9189453125,0.2327609211206436,0.25,0.0574558302760124,0.1500000059604644,110.7902374267578,33.27280807495117,271.0754699707031,0.1949765831232071,0.0148541461676359,9.166666984558104,0.5526344180107117,0.0,400.0,9.913308143615724,,1.0,0.5
2018-02-04,1.09,56.03600000000001,9.1304,Agriculture,0.3000000119209289,29.721141815185547,28.925031661987305,24.344039916992188,0.0,35.0,4.509289741516113,58.0,0.9686697721481324,0.9729999899864196,0.5476046800613403,0.4275004267692566,0.2405397444963455,1.0,0.7333720922470093,1.5,12.0,0.1931666666666666,0.5597559809684753,0.0,0.0199999995529651,,1.54054057598114,0.0,1017.8984375,0.4502336978912353,,,,,,,,,,0.0969637110829353,,,,,,,,,,,,,640.2161865234375,771.8919067382812,977.8919067382812,1503.837890625,1808.9459228515625,1991.9730224609373,2282.29736328125,1449.837890625,921.3243408203124,0.2527841329574585,0.1817248612642288,0.0668478608131408,0.0798794999718666,110.59081268310548,33.52738571166992,271.0635070800781,0.216378778219223,0.0225778259336948,9.166666984558104,0.5476046800613403,0.0,400.0,9.921216011047363,,1.0,0.5
2018-02-04,1.1,56.0348,9.2392,Agriculture,0.4073740839958191,24.623937606811523,24.34406852722168,22.045875549316406,0.0,35.0,4.547617435455322,72.0,0.9581497311592102,0.9732852578163148,0.5220620632171631,0.3160170912742615,0.244742214679718,1.0,0.6018708348274231,0.1500000059604644,12.0,0.1505833333333333,0.5908426642417908,0.0,0.0199999995529651,,1.54054057598114,0.0,1016.2854614257812,0.5294824838638306,,,,,,,,,,0.1055931374430656,,,,,,,,,,,,,974.9729614257812,1083.2972412109375,1170.270263671875,1536.837890625,1888.1351318359373,1998.648681640625,2108.189208984375,1222.432373046875,956.3513793945312,0.2751100957393646,0.1743382960557937,0.0963250622153282,0.1086524352431297,115.19587707519533,33.92387390136719,271.0430908203125,0.2401451766490936,0.047298140823841,9.166666984558104,0.5220620632171631,0.0,400.0,10.022655487060549,,1.0,0.5
2018-02-04,2.01,55.939800000000005,9.2207,Forest,0.3000000119209289,,,,0.0,35.0,4.59304666519165,62.0,,,0.5141010284423828,,,0.800000011920929,,10.0,3.0,0.1874583333333333,,0.0,0.050000000745058,,,0.0,1017.0209350585938,0.5623390674591064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.90351104736328,35.9427375793457,271.1356201171875,,,9.166666984558104,0.5141010284423828,0.0,,9.997779846191406,,2.0,1.0
2018-02-04,2.03,55.98159999999999,9.1526,Agriculture,0.3000000119209289,22.47993850708008,22.84634780883789,21.31059455871582,0.0,35.0,4.548913955688477,52.0,0.981924533843994,0.9729999899864196,0.5399196743965149,0.2905317544937134,0.3994066715240478,1.0,0.8990561366081238,0.1500000059604644,10.0,0.178625,1.0228404998779297,0.0,0.0199999995529651,,3.0,0.0,1018.368408203125,0.489140123128891,,,,,,,,,,0.1426781713962555,,,,,,,,,,,,,5185.7998046875,5211.92724609375,5391.4365234375,6271.78173828125,6921.72705078125,6943.63623046875,6956.89111328125,981.5999755859376,897.0908813476562,0.2173950672149658,0.25,0.0962446108460426,0.1500000059604644,112.05661010742188,34.76340103149414,271.1298217773437,0.1783983409404754,0.0477038137614727,9.166666984558104,0.5399196743965149,0.0,400.0,9.93441677093506,,1.0,0.5
2018-02-04,2.04,55.97590000000001,9.0984,Agriculture,0.5625048875808716,25.65401268005371,25.26876640319824,23.80317115783692,0.0,35.0,4.532522201538086,46.0,0.982470452785492,0.9729999899864196,0.550441563129425,0.283206433057785,0.3949322700500488,1.0,0.9058806300163268,0.1500000059604644,12.0,0.2454166666666666,1.0905495882034302,0.0,0.0199999995529651,,3.0,0.0,1019.2225341796876,0.450751930475235,,,,,,,,,,0.1405007690191269,,,,,,,,,,,,,4119.45458984375,4078.036376953125,4120.45458984375,4739.72705078125,5448.52734375,5580.6181640625,5614.6181640625,864.9454345703125,778.8909301757812,0.2173950672149658,0.4709090888500213,0.0966353788971901,0.4199999868869781,112.02702331542967,34.836944580078125,271.1428527832031,0.1783983409404754,0.048014398664236,9.166666984558104,0.550441563129425,0.0,400.0,9.869940757751465,,1.0,0.5
2018-02-04,2.05,55.9763,9.0967,Agriculture,0.3000000119209289,25.54800796508789,24.984514236450195,22.868831634521484,0.0,35.0,4.531857490539551,46.0,0.9900000095367432,0.9740166664123536,0.550441563129425,-0.0087857199832797,0.0776180997490882,1.0,1.0,0.1500000059604644,12.0,0.2339166666666666,0.1686999201774597,0.0,0.0199999995529651,,1.9818181991577148,0.0,1019.2682495117188,0.450751930475235,,,,,,,,,,0.0336976051330566,,,,,,,,,,,,,3945.47265625,3793.92724609375,4096.45458984375,4503.0361328125,4571.01806640625,4565.49072265625,4612.9453125,1549.963623046875,1437.4727783203125,0.3051450252532959,0.4489839076995849,0.1409657299518585,0.4104255437850952,111.8440170288086,34.836944580078125,271.1439514160156,0.2718052566051483,0.0854370668530464,9.166666984558104,0.550441563129425,0.0,400.0,9.868094444274902,,1.0,0.5
2018-02-04,2.06,55.9785,9.0871,Agriculture,0.3000000119209289,24.33040237426757,24.28929710388184,22.92439842224121,0.0,35.0,4.52652645111084,46.0,0.9900000095367432,0.9729999899864196,0.5524385571479797,0.0982654467225074,0.1068168208003044,1.0,1.0,0.1500000059604644,12.0,0.1425833333333333,0.2267365753650665,0.0,0.0199999995529651,,3.0,0.0,1019.2548828125,0.4415384531021118,,,,,,,,,,0.0449987910687923,,,,,,,,,,,,,3753.45458984375,3596.47265625,3868.327392578125,4367.92724609375,4389.4365234375,4410.5634765625,4490.25439453125,963.5818481445312,856.2908935546875,0.2173950672149658,0.4252403080463409,0.0929257944226265,0.4017433226108551,111.42481994628906,34.735965728759766,271.1363525390625,0.1783983409404754,0.0451223626732826,9.166666984558104,0.5524385571479797,0.0,400.0,9.859375953674316,,1.0,0.5
2018-02-04,2.07,55.94819999999999,9.0337,Agriculture,0.5255333185195923,31.14091110229492,31.54275131225586,25.84637451171875,0.0,35.0,4.521172523498535,41.0,0.9793760180473328,0.9729999899864196,0.5573116540908813,0.2190349698066711,0.3507390320301056,1.0,0.8671999573707581,0.1500000059604644,12.0,0.1492916666666666,0.9624348282814026,0.0,0.0199999995529651,,3.0,0.0,1019.9021606445312,0.4136383235454559,,,,,,,,,,0.1267559826374054,,,,,,,,,,,,,3610.109130859375,3620.0,3784.054443359375,4230.58203125,5116.07275390625,5342.30908203125,5550.89111328125,1125.8182373046875,889.4727172851562,0.2173950672149658,0.4709090888500213,0.0891128629446029,0.4199999868869781,111.81314086914062,35.476314544677734,271.154296875,0.1783983409404754,0.0412811264395713,9.166666984558104,0.5573116540908813,0.0,400.0,9.775032997131348,,1.0,0.5
2018-02-04,2.08,55.93979999999999,9.0337,Agriculture,0.4365860819816589,48.59108352661133,48.82949447631836,43.67794418334961,0.0,35.0,4.527840614318848,36.0,0.979787290096283,0.9729999899864196,0.5605806112289429,0.2365963906049728,0.2738252282142639,1.0,0.8723412752151489,0.1500000059604644,12.0,0.3467499999999999,0.6770414113998413,0.0,0.0199999995529651,,3.0,0.0,1020.4520263671876,0.4169555008411407,,,,,,,,,,0.1063683703541755,,,,,,,,,,,,,3952.6181640625,3916.945556640625,4101.0361328125,4669.12744140625,5120.34521484375,5253.763671875,5268.39990234375,990.4000244140624,827.727294921875,0.2173950672149658,0.4709090888500213,0.0979749038815498,0.4199999868869781,111.2737045288086,35.58078384399414,271.1864318847656,0.1783983409404754,0.0490858070552349,9.166666984558104,0.5605806112289429,0.0,400.0,9.765159606933594,,1.0,0.5
2018-02-04,2.09,55.92819999999999,9.1153,Agriculture,0.4700691998004913,26.849496841430664,27.543800354003903,25.229692459106445,0.0,35.0,4.542908191680908,69.0,0.985915184020996,0.9729999899864196,0.5164951682090759,0.3133465945720672,0.5019758343696594,1.0,0.9489395022392272,2.0,6.0,0.5836666666666667,1.537578821182251,0.0,0.0199999995529651,,3.0,0.0,1015.5400390625,0.4867885708808899,,,,,,,,,,0.1681585013866424,,,,,,,,,,,,,5173.763671875,5219.236328125,5345.58203125,6284.16357421875,7144.763671875,7155.291015625,7217.1455078125,981.5090942382812,872.6181640625,0.2173950672149658,0.25,0.094491422176361,0.1500000059604644,117.34793090820312,36.01081466674805,270.99462890625,0.1783983409404754,0.0463245064020156,9.166666984558104,0.5164951682090759,0.0,400.0,9.845918655395508,,1.0,0.5
2018-02-04,2.1,55.9861,9.0907,Heath,0.3618404567241668,26.68924331665039,26.99176979064941,23.693584442138672,0.0,35.0,4.526740550994873,42.0,0.9826357960700988,0.9729999899864196,0.5582475066184998,0.3805481195449829,0.3612208068370819,1.0,0.9079473614692688,2.0,6.0,,0.9150989651679992,0.0,0.0199999995529651,,1.9818181991577148,0.0,1019.6790161132812,0.440176397562027,,,,,,,,,,0.1280349940061569,,,,,,,,,,,,,3261.69091796875,3124.636474609375,3226.199951171875,3799.345458984375,4565.72705078125,4702.60009765625,4860.65478515625,1072.7454833984375,822.727294921875,0.2182964980602264,0.25,0.0930650681257247,0.1500000059604644,108.88348388671876,34.380069732666016,271.1561279296875,0.179384559392929,0.0452275238931179,9.166666984558104,0.5582475066184998,0.0,400.0,9.86850643157959,,1.0,0.5
2018-02-04,2.11,55.9704,9.022500000000004,Heath,0.3000000119209289,38.91318130493164,40.656681060791016,43.111114501953125,0.0,35.0,4.508026599884033,39.0,0.9900000095367432,0.9729999899864196,0.5647401809692383,0.2484809458255767,0.0581722781062126,1.0,1.0,2.0,6.0,0.4016666666666666,0.1203502789139747,0.0,0.0199999995529651,,3.0,0.0,1020.2010498046876,0.3971386253833771,,,,,,,,,,0.0240637641400098,,,,,,,,,,,,,1253.5999755859375,1085.300048828125,1033.4000244140625,1281.5,1343.5,1442.5,1443.5,442.6000061035156,358.20001220703125,0.2173950672149658,0.1532231271266937,0.0461090393364429,0.1171464994549751,110.85653686523438,34.994728088378906,271.1529846191406,0.1783983409404754,0.0058826021850109,9.166666984558104,0.5647401809692383,0.0,400.0,9.788898468017578,,1.0,0.5
